Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JAN-2024|RSCH|EQUITY|2650000000|147|0|100|0|0|529472800|0|0|0|0|529472900|0|0|0|218900|308200|0|0|0|0|527100
31-JAN-2024|RSGK|EQUITY|929675000|1245|0|873431240|0|0|17598100|0|35987960|0|0|927017300|0|0|0|2646900|10800|0|0|0|0|2657700
31-JAN-2024|RUIS|EQUITY|770000000|202|0|255840350|0|0|332554400|0|75|0|0|588394825|0|0|2153000|2326960|162300|0|107820100|2491800|2499015|117453175
31-JAN-2024|RUNS|EQUITY|983557875|54|0|4548900|0|0|448406775|15158400|0|0|0|468114075|0|0|0|1331600|335700|0|762200|0|0|2429500
31-JAN-2024|RYAN|EQUITY|550060000|0|0|473884000|0|0|26100500|0|5872500|0|45000|505902000|0|0|0|0|0|0|43863000|0|0|43863000
31-JAN-2024|SAFE|EQUITY|615145012|322|0|555230142|0|127244|22408637|0|516073|0|0|578282096|0|17832|0|1108922|155600|0|6195238|0|7405327|14882919
31-JAN-2024|SAGE|EQUITY|8033261701|50|0|95048100|0|0|1500426801|0|0|0|0|1595474901|0|100|0|12235900|2250800|0|50000|0|0|14536800
31-JAN-2024|SAME|EQUITY|17138382545|308|491593984|15108239405|37592334|0|1037376559|157365627|275003719|0|0|17107171628|0|1744500|0|3560117|115357|21041200|3005959|0|1743784|31210917
31-JAN-2024|SAMF|EQUITY|5125000000|790|0|642605200|0|0|130598300|0|0|0|0|773203500|0|0|0|78900|196600|0|1521000|0|0|1796500
31-JAN-2024|SAPX|EQUITY|833333300|815|0|398000000|0|0|21978200|0|0|0|0|419978200|0|370833300|0|40964400|13700|0|1543700|0|0|413355100
31-JAN-2024|SATU|EQUITY|1375000000|107|0|9|450000|0|793198791|0|0|0|0|793648800|0|0|0|100|101100|0|0|0|0|101200
31-JAN-2024|SBAT|EQUITY|4752982978|3|0|782871000|0|0|2780721523|0|314|0|0|3563592837|0|33507200|0|100|2378420|0|0|0|0|35885720
31-JAN-2024|SBMA|EQUITY|929926282|158|0|0|0|0|277251730|0|152|0|0|277251882|0|0|0|26200|11500|0|2636700|0|0|2674400
31-JAN-2024|SCCO|EQUITY|205583400|9975|520000|16543752|0|11700|9208448|7061100|971181|0|348000|34664181|0|200|0|17500|2800|129336|160600|0|64800|375236
31-JAN-2024|SCMA|EQUITY|73970569505|154|1937517120|58078662620|351530830|0|5142634155|871098240|47857582|95918500|300000|66525519047|57517790|155260284|460251053|959438989|34472310|3207069836|449964698|2467100|2118607198|7445049258
31-JAN-2024|SCNP|EQUITY|2500000000|165|0|21395500|0|0|89852100|0|0|0|0|111247600|0|0|0|2300|100|388750000|0|0|0|388752400
31-JAN-2024|SCPI|EQUITY|3600000|29000|0|50|0|0|5214|0|0|0|0|5264|0|3556336|0|0|0|0|0|0|0|3556336
31-JAN-2024|SDMU|EQUITY|1135225000|50|205000000|21461625|309100|0|511806800|400|75|0|0|738578000|0|0|0|713950|6120550|0|0|0|0|6834500
31-JAN-2024|SDPC|EQUITY|1274000000|149|42962830|156424370|0|750|126984175|0|725|0|0|326372850|0|935541534|0|7945500|20000|0|11085|0|0|943518119
31-JAN-2024|SDRA|EQUITY|8568234364|575|0|978820127|0|139639538|217283593|0|2539|150|0|1335745947|0|13134800|0|7214850031|173946|1100000|0|0|45000|7229303777
31-JAN-2024|SEMA|EQUITY|1347258842|126|0|803200|15000|0|440020992|0|50|0|100|440839342|0|0|0|100|3970300|0|1449100|0|1000000|6419500
31-JAN-2024|SFAN|EQUITY|1359934021|1910|0|1113019670|0|0|111229321|500000|0|0|0|1224748991|0|0|0|1347300|0|0|0|0|0|1347300
31-JAN-2024|SGER|EQUITY|4364335706|2000|2621600|770227285|2750|0|654347566|0|42748760|201|99962330|1569910492|0|129236|0|52359317|23286|0|450782|0|97|52962718
31-JAN-2024|SGRO|EQUITY|1818622000|2000|76244500|246718400|3193600|0|69788268|1571700|13729|50000|0|397580197|0|1358292657|343800|41001985|181100|18118800|768310|0|1935151|1420641803
31-JAN-2024|SHID|EQUITY|1119326168|2190|6581200|937805648|1365000|6660|120360260|31513500|21240|20|0|1097653528|0|1300|0|19700|303500|0|1700|0|0|326200
31-JAN-2024|SHIP|EQUITY|2719790000|1130|0|2578169000|0|0|19901200|0|0|0|0|2598070200|0|4713800|0|4000|140500|82800|0|0|116778700|121719800
31-JAN-2024|SIAP|EQUITY|24000000000|0|414250000|3117256994|4724400|3519900|10885402586|306089700|2706122382|10484774|1130808695|18578659431|8218300|5240348369|10637300|813000|2273700|65227400|40235200|0|53587300|5421340569
31-JAN-2024|SICO|EQUITY|910048084|103|0|577255000|0|0|330145834|0|130|0|0|907400964|0|100|0|26900|2619620|0|500|0|0|2647120
31-JAN-2024|SIDO|EQUITY|30000000000|510|542541744|58104580|97049650|40000|3530207766|105648546|6010538|3260124|232|4342863180|32620200|344350382|730723733|50427008|1250304|921592567|129829818|0|5308918076|7519712088
31-JAN-2024|SILO|EQUITY|13006125000|2220|67024036|889586120|3622800|0|152203064|60036102|1274396|352300|0|1174098818|3355300|3468075208|59303600|477427451|7437400|67730729|173134297|0|23379597|4279843582
31-JAN-2024|SIMA|EQUITY|442589871|50|4863235|504000|573624|10408|214591387|123676690|44457554|100000|53344500|442121398|0|0|0|251|1604|0|496|0|50373|52724
31-JAN-2024|SIMM|EQUITY|1743240000|0|0|0|0|0|206551000|0|5000|0|0|206556000|0|0|0|2000|93309500|0|132500|0|0|93444000
31-JAN-2024|SIMP|EQUITY|15816310000|366|250043400|377007750|16438800|0|1944546380|5010050|336254430|462500|0|2929763310|0|34091868|8527486|40983719|6599200|80582759|14399396|7770636|40039755|232994819
31-JAN-2024|SING|EQUITY|1579717070|0|0|0|0|0|123000|0|0|0|0|123000|0|0|0|0|0|0|50000|0|0|50000
31-JAN-2024|SINI|EQUITY|481000000|925|0|222020200|0|0|108206400|0|0|0|0|330226600|0|150180000|0|265100|328300|0|0|0|0|150773400
31-JAN-2024|SIPD|EQUITY|1839102056|980|65|1742173314|0|1366|62344583|0|1260089|0|1918865|1807698282|0|24337300|0|3917903|175409|0|29476|0|78175|28538263
31-JAN-2024|SKBM|EQUITY|1730103217|296|0|27609550|0|106824963|96373608|0|1275376|0|50|232083547|0|1554900|0|11557927|7100|74700|662237|0|676420558|690277422
31-JAN-2024|SKLT|EQUITY|6907405000|216|0|2667155700|0|2000|123235000|0|5000|0|0|2790397700|0|1210000|0|73021600|341200|0|2020000|0|4038822500|4115415300
31-JAN-2024|SKRN|EQUITY|7500000000|565|0|595669574|0|0|521366921|0|0|0|0|1117036495|0|375924305|0|6924100|114500|0|600|0|0|382963505
31-JAN-2024|SKYB|EQUITY|585000000|51|0|38395800|0|0|142974800|144065900|1800|0|250000|325688300|0|116902400|0|52646100|343200|0|0|0|89420000|259311700
31-JAN-2024|SLIS|EQUITY|2463335108|65|0|1134835400|266000|0|1305020308|0|1100|0|1000|2440123808|0|0|0|2496900|555500|19420000|538900|0|200000|23211300
31-JAN-2024|SMAR|EQUITY|2872193366|3800|4835785|44405|1304100|148905|8439730|0|30101|0|138308700|153111726|0|55599205|0|493175|147830|4161460|533470|0|2775484|63710624
31-JAN-2024|SMBR|EQUITY|9932534336|238|1256712900|15138000|8022000|0|753348162|368630999|3182363|61000|213787|2405309211|0|526600|0|1099265|3646575|21111400|491000|0|350185|27225025
31-JAN-2024|SMCB|EQUITY|9019381973|1305|30000|7533698250|5011300|4311825|52278308|26968700|484318|288000|57500|7623128201|0|1365857856|0|6936619|634822|0|2725683|0|67053|1376222033
31-JAN-2024|SMDM|EQUITY|4772138237|183|500|7351875|0|0|144530885|0|13242|0|0|151896502|0|4390121595|0|321700|795400|226283793|665072|1892300|0|4620079860
31-JAN-2024|SMDR|EQUITY|16375600000|344|40523900|981435400|252076500|0|2214368699|9871395|6357788|1|315100|3504948783|0|15105351|100480991|14411875|5027000|196891072|19974190|58950095|139994143|550834717
31-JAN-2024|SMGA|EQUITY|8750000000|129|0|1321127300|0|0|426787200|0|1280800|8700|0|1749204000|0|0|0|0|796000|0|0|0|0|796000
31-JAN-2024|SMGR|EQUITY|6751540089|6200|622427824|12294032|76387254|1225390|283296936|217307559|1257173|11466491|89500|1225752159|19692500|58607090|378273491|123118452|869400|617264306|60463339|1851482|807166115|2067306175
31-JAN-2024|SMIL|EQUITY|8750020559|119|0|137005000|0|0|1517502159|0|0|0|0|1654507159|0|0|0|95305200|208200|0|0|0|0|95513400
31-JAN-2024|SMKL|EQUITY|3418085290|192|0|149922000|0|0|347655550|0|40|0|0|497577590|0|0|0|1101900|103865000|0|0|0|65540800|170507700
31-JAN-2024|SMKM|EQUITY|1253000000|53|0|236009700|5000|0|261285933|0|0|0|0|497300633|0|0|0|5425500|11991167|0|209082700|0|400000|226899367
31-JAN-2024|SMLE|EQUITY|2328125000|104|0|85980400|0|0|376512700|0|0|0|0|462493100|0|0|0|2577000|554900|0|0|0|0|3131900
31-JAN-2024|SMMA|EQUITY|6367664717|16150|34424855|4074437007|0|0|1135345888|18482147|156053|12158010|757334|5275761294|0|151709315|0|445825076|7236163|72943800|34123560|0|63171402|775009316
31-JAN-2024|SMMT|EQUITY|3150000000|785|0|3090536267|0|0|23528299|0|475|0|0|3114065041|0|904100|0|28872932|32600|0|2485250|0|77|32294959
31-JAN-2024|SMRA|EQUITY|16508568358|560|1554756696|3676198759|213560384|132552|2721897235|1114422649|33883942|49556680|8426022|9372834919|9118773|313484466|201885614|187437337|3372491|669761076|230336168|0|1555681397|3171077322
31-JAN-2024|SMRU|EQUITY|12499385782|50|1043017300|6593747292|9658977|0|494652758|3920837545|59055300|1449447|118333394|12240752013|0|254881000|0|0|3666969|0|85800|0|0|258633769
31-JAN-2024|SMSM|EQUITY|5758675440|2020|13313240|191835612|19800|625800|946866732|2403100|498917|0|23000|1155586201|13028800|221165273|37757984|5853941|121700|1300097953|1391554|347100|85790578|1665554883
31-JAN-2024|SNLK|EQUITY|450000000|472|0|33401300|0|0|188196000|0|0|0|0|221597300|0|165118100|0|947600|62337000|0|0|0|0|228402700
31-JAN-2024|SOCI|EQUITY|7059000000|179|3300000|5060763704|2250000|0|934536500|0|10231019|200100|0|6011281323|0|4614910|3789800|6638290|1869300|14196800|4749200|7204500|37892381|80955181
31-JAN-2024|SOFA|EQUITY|1653574499|17|0|100|0|0|1652524999|0|0|0|0|1652525099|0|0|0|300100|547900|0|201400|0|0|1049400
31-JAN-2024|SOHO|EQUITY|12691682390|458|0|11100|0|0|1155501870|0|0|0|0|1155512970|0|1131954000|0|318200|0|0|8000|0|10403889220|11536169420
31-JAN-2024|SONA|EQUITY|662400000|795|0|229671080|0|0|40761480|0|800|0|0|270433360|0|298080000|0|37600|21000|53200|0|0|10265800|308457600
31-JAN-2024|SOSS|EQUITY|799414231|444|0|794162300|0|0|5237031|0|0|0|0|799399331|0|0|0|13900|1000|0|0|0|0|14900
31-JAN-2024|SOTS|EQUITY|1000003979|195|0|244890000|0|0|154949779|0|0|0|0|399839779|0|0|0|163200|1000|0|0|0|0|164200
31-JAN-2024|SOUL|EQUITY|1082523811|36|0|269100|0|0|1077953086|0|2144325|0|42000|1080408511|0|0|0|100|2115200|0|0|0|0|2115300
31-JAN-2024|SPMA|EQUITY|3154092216|352|697|2357477384|645|669|213566678|0|144313|160|80|2571190626|205886|875100|675204|18246|3108413|847322|568657507|0|1084825|575472503
31-JAN-2024|SPTO|EQUITY|2700000000|555|2315900|1638123000|175000|0|351936400|5012700|5314|1922100|0|1999490414|0|145341600|513300|217383959|18539000|241222600|19655701|0|57853426|700509586
31-JAN-2024|SQBB|EQUITY|9268000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9268000|9268000
31-JAN-2024|SQBI|EQUITY|972000|440000|0|100|0|0|32800|0|0|0|0|32900|0|0|0|0|0|0|0|0|764240|764240
31-JAN-2024|SQMI|EQUITY|15537591429|54|0|6429243|0|0|1876402638|283500000|15000000|0|0|2181331881|0|10047892919|0|2587324829|5290000|0|95551800|0|620000000|13356059548
31-JAN-2024|SRAJ|EQUITY|12000705445|600|0|229166666|0|0|670553763|41429300|33|0|50|941149812|0|0|0|1348800|0|0|0|0|2965947218|2967296018
31-JAN-2024|SRIL|EQUITY|20452176844|146|5916500|12048107576|12164100|0|4078620885|15900551|138379929|1076500|95791600|16395957641|11|2562775200|36333000|588290027|81246100|308217504|9422120|1539000|29044473|3616867435
31-JAN-2024|SRSN|EQUITY|6020000000|61|0|2163919206|0|941250|3623403808|90012100|1825|0|10000|5878288189|0|801300|0|1540500|2531604|0|161000|0|133428550|138462954
31-JAN-2024|SRTG|EQUITY|13564835000|1510|102066100|4598592300|33128000|0|8253335350|246891011|447947|2754600|11200|13237226508|156400|98947200|41464900|52034100|9630300|41329115|16133693|0|67912784|327608492
31-JAN-2024|SSIA|EQUITY|4705249440|410|100351327|1348187612|38348200|0|926224159|815105400|22463360|5601050|200|3256281308|0|752748596|15467300|87510438|40883400|266713947|168029788|349700|97337763|1429040932
31-JAN-2024|SSMS|EQUITY|9525000000|1190|66432|2001167188|0|63694270|83297300|66170716|613783925|0|0|2828179831|3133900|332780921|21275600|613508039|605600|83143400|3127605|381000|518864104|1576820169
31-JAN-2024|SSTM|EQUITY|1170909181|498|181600|52000|0|500|167769834|35000|2382|0|2567900|170609216|0|0|0|100|10100|0|0|0|0|10200
31-JAN-2024|STAA|EQUITY|10903372600|835|2802400|1680791100|0|0|2036110434|0|60287|0|0|3719764221|0|27000|1853500|19653900|326500|2658500|411099|0|10525114|35455613
31-JAN-2024|STAR|EQUITY|4800000602|99|433834500|1821398500|0|0|116994202|1921896500|236500000|25300000|24571300|4580495002|0|0|0|219434100|71500|0|0|0|0|219505600
31-JAN-2024|STRK|EQUITY|10721709000|50|0|7258400|0|0|2437832700|0|3000|0|0|2445094100|0|200000|0|16622300|2591200|0|10992400|0|4500000|34905900
31-JAN-2024|STTP|EQUITY|1310000000|9775|0|770717300|0|0|476987500|0|0|0|0|1247704800|0|41600|0|61571000|300|0|3300|0|0|61616200
31-JAN-2024|SUDI|EQUITY|3166666667|0|0|55375|0|16250|856149832|0|118250|0|0|856339707|0|320054625|0|0|60000|67327875|564500|0|0|388007000
31-JAN-2024|SUGI|EQUITY|24811541414|50|679578500|1194867454|1999929040|0|7511670502|2241818748|500825468|1542416|511628140|14641860268|0|3360386448|53909800|578645447|65364573|257523911|914790820|0|4795455147|10026076146
31-JAN-2024|SULI|EQUITY|4076916802|126|0|172461900|0|0|1235283870|2100066|12728|0|0|1409858564|0|1331126000|0|191787309|138758033|1493700|926623640|0|66404183|2656192865
31-JAN-2024|SUNI|EQUITY|2500000000|384|0|120244100|0|0|123326300|0|0|0|0|243570400|0|0|0|612800|355816800|0|0|0|0|356429600
31-JAN-2024|SUPR|EQUITY|1137579698|39900|0|568549827|0|0|289921|0|79|0|0|568839827|0|0|0|189900|144|0|0|0|0|190044
31-JAN-2024|SURE|EQUITY|1497576771|1275|0|0|0|0|43135928|0|0|0|0|43135928|0|500190643|0|200|0|0|0|0|72000000|572190843
31-JAN-2024|SURI|EQUITY|6334375000|515|0|287636300|0|0|977492400|0|0|0|0|1265128700|0|100500|0|9500|1636300|0|0|0|0|1746300
31-JAN-2024|SWAT|EQUITY|3019200000|50|0|0|100000|0|663945500|0|0|0|0|664045500|0|0|0|89900|64600|0|0|0|0|154500
31-JAN-2024|SWID|EQUITY|5385019201|76|0|3122200|0|0|1105573972|0|0|0|0|1108696172|0|0|0|401400|497900|0|0|0|0|899300
31-JAN-2024|TALF|EQUITY|1353435000|294|0|1243731700|0|0|44388600|0|0|0|0|1288120300|0|1500|0|13000|0|0|65239400|0|0|65253900
31-JAN-2024|TAMA|EQUITY|1200000696|17|0|558739620|0|0|545762162|0|500000|0|0|1105001782|0|1000000|0|100|1743700|0|0|0|0|2743800
31-JAN-2024|TAMU|EQUITY|37500000000|8|0|30018761200|0|0|1419429881|462635300|5546100|0|16|31906372497|0|3970060503|0|1558168900|64563000|0|735000|0|100|5593527503
31-JAN-2024|TAPG|EQUITY|19852540000|560|379976700|12112600800|195140700|60000|1199452400|462364800|9235090|21256100|0|14380086590|0|5145425141|56030632|20421509|1759300|76309710|11281693|5425887|155799538|5472453410
31-JAN-2024|TARA|EQUITY|10069645750|10|707571414|5217778037|679145|0|911658364|1929696000|151980712|2638603|0|8922002275|0|1097615915|0|1640642|322010|46904300|0|0|1160608|1147643475
31-JAN-2024|TAXI|EQUITY|10223647156|50|163345243|1058077631|316069343|0|7821731739|198812272|146511193|16963998|54756909|9776268328|0|90985500|0|198424657|42641473|0|84562050|0|30665148|447278828
31-JAN-2024|TAYS|EQUITY|1098920000|97|0|909600|0|0|345772100|0|1280000|0|0|347961700|0|164700000|0|1768500|69800|0|300000|0|0|166838300
31-JAN-2024|TBIG|EQUITY|22656999445|1950|443330600|2331695890|22506500|0|422939660|91481620|4093065|7784200|724700|3324556235|10649602|18259504988|50269921|399180454|9944050|137599233|58624287|933200|405737475|19332443210
31-JAN-2024|TBLA|EQUITY|6025373372|665|11195100|3587267671|3000000|0|547180771|3939704|137937848|25|531600|4291052719|0|601847512|4473800|229905614|17140106|71775822|559964185|6764114|230354034|1722225187
31-JAN-2024|TBMS|EQUITY|367340000|2480|1186000|155000|0|0|19031500|15441900|107500|0|0|35921900|0|60554000|0|164600|125200|76300|2000|0|4000|60926100
31-JAN-2024|TCID|EQUITY|402133334|2630|0|8418592|0|0|39939816|2250532|240|0|0|50609180|0|128888|0|3959100|2163116|158000|433200|0|1868826|8711130
31-JAN-2024|TCPI|EQUITY|5000000000|7350|2896300|101926800|0|0|587358000|9071900|564|0|0|701253564|875700|4737142|5489800|128488664|3100|24900733|221872117|60200|12318980|398746436
31-JAN-2024|TDPM|EQUITY|10485050500|119|43858000|306923180|0|0|408232400|68194800|9886600|0|0|837094980|0|8226472670|0|12349000|100000|27500000|13644000|0|1367889850|9647955520
31-JAN-2024|TEBE|EQUITY|1285000000|770|0|681613164|0|0|258488584|0|35000|0|0|940136748|0|220950889|0|27100|123436663|0|0|0|448600|344863252
31-JAN-2024|TECH|EQUITY|1256300000|50|0|599176348|0|0|108231600|0|500|180000|0|707588448|0|0|400000|429700|21800|594000|547265971|0|81|548711552
31-JAN-2024|TELE|EQUITY|7310929389|50|9267400|5325320147|0|0|1922168246|0|2625176|1095000|33600|7260509569|0|200|0|1245046|1314800|27816300|6050941|0|13992533|50419820
31-JAN-2024|TFAS|EQUITY|1666666500|525|4078000|1455710000|0|0|81172800|13113400|0|0|0|1554074200|0|0|0|111985400|606900|0|0|0|0|112592300
31-JAN-2024|TFCO|EQUITY|4823076400|665|0|155000|0|0|39170036|0|5000|0|0|39330036|0|0|0|27500|30100|0|5000|0|0|62600
31-JAN-2024|TGKA|EQUITY|918492750|6425|0|889237950|525000|9240|19328860|0|1535|0|6395270|915497855|0|0|0|470100|200|0|381150|0|0|851450
31-JAN-2024|TGRA|EQUITY|2750000000|50|67800|467564300|196704600|0|1760184800|68230600|64605200|121320100|44201400|2722878800|0|200|0|9219800|1108700|0|16792500|0|0|27121200
31-JAN-2024|TGUK|EQUITY|3571441492|93|0|648315000|0|0|417916792|0|0|0|57000|1066288792|0|200000|0|3679200|1273500|0|0|0|0|5152700
31-JAN-2024|TIFA|EQUITY|3552213000|650|0|533074423|0|0|12021916|300000|60|0|0|545396399|0|0|0|3006779501|15100|0|22000|0|0|3006816601
31-JAN-2024|TINS|EQUITY|7447753454|575|414764228|55752500|27272646|7398|1620709119|163868440|7613481|3962423|168103|2294118338|0|59538066|37079986|64281185|4834185|79730093|47903529|0|16286992|309654036
31-JAN-2024|TIRA|EQUITY|588000000|370|0|533825300|0|0|52715600|0|0|0|35000|586575900|0|0|0|100|36000|0|0|0|0|36100
31-JAN-2024|TIRT|EQUITY|1011774750|50|0|795420174|0|0|192833700|0|15193300|0|0|1003447174|0|0|0|100|650100|0|0|0|5404032|6054232
31-JAN-2024|TKIM|EQUITY|3113223570|6250|143612232|43479693|2876300|17800|170489064|26804860|16366130|321348|68686|404036113|1099400|11704563|20560392|14206109|1514349|85758117|34377700|100000|314855144|484175774
31-JAN-2024|TLDN|EQUITY|12946530200|454|0|7930263400|0|0|4410921500|47947900|170000|0|0|12389302800|0|0|0|557091300|136100|0|0|0|0|557227400
31-JAN-2024|TLKM|EQUITY|99062216600|3960|5699213446|116103790|572782194|6749150|1218148746|2430968207|13136283|119622800|3078200|10179802816|697216629|1142534501|5645860945|6792746051|20085300|12305900638|982989106|273706245|9366214909|37227254324
31-JAN-2024|TMAS|EQUITY|57051500000|165|1260427300|40566286900|0|0|7929916300|458066800|276655|100000|0|50215073955|0|69696850|179577|36502114|79873400|65509030|670890|681616|38593768|291707245
31-JAN-2024|TMPI|EQUITY|5502083747|0|92488924|449795299|1100014|18319542|3304298461|312666700|42669104|8694500|388844146|4618876690|0|190394650|10811100|257449865|65656893|45912600|310537100|0|875539|881637747
31-JAN-2024|TMPO|EQUITY|1058333250|87|919655|162361635|0|0|95717049|0|46570032|1322600|0|306890971|0|100|0|33000100|75500|0|0|0|6327000|39402700
31-JAN-2024|TNCA|EQUITY|421640000|189|21082000|139690000|0|0|144095500|0|145000|0|0|305012500|0|115910400|0|650100|67000|0|0|0|0|116627500
31-JAN-2024|TOBA|EQUITY|8106700622|262|420000|1651934644|25000|0|1278292122|73998900|29109200|1920500|0|3035700366|0|4985265456|4712100|5144500|2140400|1821500|2949767|2017200|6949333|5011000256
31-JAN-2024|TOOL|EQUITY|2050014815|61|0|1603081000|0|0|443659213|0|2|0|0|2046740215|0|0|0|100|2274500|0|1000000|0|0|3274600
31-JAN-2024|TOPS|EQUITY|33330000000|6|0|16974888873|53348800|0|11010523642|90124100|238|200|3255205041|31384090894|0|1245048888|0|1785500|154777477|0|542816000|0|1481241|1945909106
31-JAN-2024|TOTL|EQUITY|3410000000|400|40123495|137307820|8414900|0|966142300|43771400|4617545|50000|0|1200427460|33176700|0|0|24075680|549900|37196100|115746985|2940100|5268575|218954040
31-JAN-2024|TOTO|EQUITY|10320000000|230|9216000|659240000|0|0|422004650|33225100|600|0|4801450|1128487800|0|820000|0|32135200|108181960|7470600|19996000|0|181752640|350356400
31-JAN-2024|TOWR|EQUITY|51014625000|890|2506177605|6393020900|127439500|0|2057070272|840142986|52212754|27737500|1244700|12005046217|105849103|870774067|2648593927|4122277052|18121100|3319000174|368168499|48811004|1975362892|13476957818
31-JAN-2024|TOYS|EQUITY|1435000712|50|0|300131859|0|0|1056970153|0|0|500|0|1357102512|0|0|0|370100|76128100|0|1200000|0|200000|77898200
31-JAN-2024|TPIA|EQUITY|86511545092|5400|123577236|30059414544|3245580|0|7369058364|229688637|265905646|246700|0|38051136707|6975404|1478030720|9536600|2959512743|138387628|27587334|1117788|0|4413769484|9034917701
31-JAN-2024|TPMA|EQUITY|2633300000|645|0|1837238790|0|0|498823310|6164500|7744900|0|349600|2350321100|0|5909700|1068300|221496200|48700|10705000|3343900|16862500|23544600|282978900
31-JAN-2024|TRAM|EQUITY|49643627934|50|2407600000|2838480269|20145997|0|11678108734|4729629555|961544969|2070861|23403771406|46041351791|8028600|387181425|614861206|30206850|25575186|1681557034|548176541|0|306389301|3601976143
31-JAN-2024|TRGU|EQUITY|7945412700|171|0|1792394100|0|0|317050500|0|0|50000|0|2109494600|0|1081313600|0|6628600|15919200|0|930000|0|0|1104791400
