Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-MAR-2024|PNBS|EQUITY|38813641319|50|0|41168400|4630200|5882980781|2818454270|74|20123161|500100|216700|8768073686|0|0|0|6917026771|10184700|10700000|311700|0|0|6938223171
28-MAR-2024|PNGO|EQUITY|781250000|1500|0|0|0|0|781029700|0|0|0|0|781029700|0|0|0|1700|218600|0|0|0|0|220300
28-MAR-2024|PNIN|EQUITY|4068323920|945|120300|48103440|245089942|0|925634078|5163500|15452065|36960|0|1239600285|0|1984200|7921395|22406817|14688170|34705931|20322155|19481000|285055679|406565347
28-MAR-2024|PNLF|EQUITY|32022073293|284|309919900|5087115280|50477664|0|4214194919|1254606552|117150977|64|104800|11033570156|9718644|172540640|320720846|1760045408|36531666|973906885|270494640|18474502|519292594|4081725825
28-MAR-2024|PNSE|EQUITY|797813496|450|0|645754980|0|89990|141652615|0|46861|0|0|787544446|0|0|0|100|322015|0|5856768|0|1013520|7192403
28-MAR-2024|POLA|EQUITY|3351075600|37|256228000|521835|77459|0|188999064|217531224|0|97049|129219400|792674031|0|0|0|2200|159769|0|0|0|0|161969
28-MAR-2024|POLI|EQUITY|2010526400|735|0|618857500|0|0|1149414100|0|0|0|0|1768271600|0|0|0|1200|0|0|241253600|0|0|241254800
28-MAR-2024|POLL|EQUITY|8318823600|140|0|7124524000|0|0|58826100|0|379|0|0|7183350479|0|172700|0|502784189|31100|44400|560910690|0|530042|1064473121
28-MAR-2024|POLU|EQUITY|750000000|484|0|186500|0|0|1299900|0|0|0|0|1486400|0|0|0|12800|1300|0|148499500|0|0|148513600
28-MAR-2024|POLY|EQUITY|2313113365|41|18|71932045|23010200|0|612089239|0|9478|100000|193000|707333980|0|1503147607|0|24854327|7021650|0|1069514|0|680374|1536773472
28-MAR-2024|POOL|EQUITY|2341366264|50|174261500|160676740|12072290|0|871862280|280036523|107076321|1035284|638569024|2245589962|126800|20574679|264200|4023500|318279|42624400|0|0|5546900|73478758
28-MAR-2024|PORT|EQUITY|2813941985|745|0|2237215385|0|0|1910200|0|1000|0|0|2239126585|0|242391600|0|147363300|31000|0|184997300|0|32200|574815400
28-MAR-2024|POSA|EQUITY|8388870206|50|109824293|3050140700|1662647|0|700956803|801182263|997628500|100000|82601200|5744096406|0|650000|0|500000|4753800|0|0|0|0|5903800
28-MAR-2024|POWR|EQUITY|16087156000|685|9055400|13913301350|6746600|4700000|1044332103|22916900|7801628|377500|0|15009231481|0|227354100|20098217|282590467|90728900|429706900|13471635|0|13974300|1077924519
28-MAR-2024|PPGL|EQUITY|771178020|87|0|70000|0|0|770453620|0|0|0|0|770523620|0|0|0|100|154300|0|0|0|0|154400
28-MAR-2024|PPRE|EQUITY|10224271000|83|391343400|190285206|12827900|23600000|982557056|55320715|44728200|156259832|473786879|2330709188|0|426100|0|578400|1644812|16617700|1244800|0|0|20511812
28-MAR-2024|PPRI|EQUITY|1075003112|66|0|1100000|0|0|273788712|0|0|0|0|274888712|0|0|0|0|114400|0|0|0|0|114400
28-MAR-2024|PPRO|EQUITY|61675671883|34|8148191206|61299665|276836139|0|10880681483|1270777831|660470211|87770923|52044824|21438072282|0|42503|0|110943734|13547983|0|7578248|0|2200013|134312481
28-MAR-2024|PRAS|EQUITY|701043478|97|0|842000|0|0|33548400|0|44000|0|0|34434400|0|0|0|100|75700|0|100|0|0|75900
28-MAR-2024|PRAY|EQUITY|13959422300|690|0|2423507976|75000|0|209482000|0|0|0|0|2633064976|0|4180222224|0|658906433|13400|0|0|0|0|4839142057
28-MAR-2024|PRDA|EQUITY|937500000|3900|30758801|4319000|1193400|4000|27365870|51481900|725855|3200|0|115852026|0|3019700|17151000|45045335|1063600|52263336|10086443|2260560|128258000|259147974
28-MAR-2024|PRIM|EQUITY|3393434905|81|0|157540600|0|0|984990905|44558600|577000|0|0|1187667105|0|0|0|8581100|167300|4175900|763500|0|0|13687800
28-MAR-2024|PSAB|EQUITY|26460000000|210|0|12092500|0|0|26331686000|3400|115|20000|100000|26343902015|0|359600|0|110093900|1859100|107000|3678300|0|85|116097985
28-MAR-2024|PSDN|EQUITY|1440000000|98|0|10221600|0|15000|165429618|0|922447|0|0|176588665|0|0|0|215100|630000|0|259400|0|0|1104500
28-MAR-2024|PSGO|EQUITY|18850000000|154|0|407038700|0|0|109668200|0|0|0|0|516706900|0|400000000|0|1433157400|500135700|0|0|0|0|2333293100
28-MAR-2024|PSKT|EQUITY|10351231636|37|1100000|6449569948|0|0|3699666438|69444500|1200|0|0|10219782086|0|2600000|0|507400|329600|0|119328550|0|0|122765550
28-MAR-2024|PSSI|EQUITY|5417063153|505|0|2946295500|0|0|126604554|4734700|883832|0|0|3078518586|0|2320992999|5953469|851821|593300|4345095|15000|0|5792883|2338544567
28-MAR-2024|PTBA|EQUITY|11520659250|2970|382014273|255813109|95966139|6000000|1554707200|133815914|249683633|10646000|910800|2689557068|6724100|46702008|223445980|83044417|12739107|449776973|79974261|9655193|283697643|1195759682
28-MAR-2024|PTDU|EQUITY|1500000000|34|0|475200010|0|0|394388709|0|2000|2600|0|869593319|0|81|0|318800|5087800|0|0|0|0|5406681
28-MAR-2024|PTIS|EQUITY|550165300|232|12675100|5565000|0|0|21574900|325000|0|0|0|40140000|0|0|0|609600|26509500|0|26028000|0|6712900|59860000
28-MAR-2024|PTMP|EQUITY|3169200000|156|0|475246700|0|0|308473700|105400|30000|0|0|783855800|0|0|0|4870700|296000|0|10977500|0|0|16144200
28-MAR-2024|PTPP|EQUITY|6199897354|482|421650577|128552636|82589801|3500000|1777961728|198263904|112763350|35206762|2312192|2762800950|0|13051261|89841533|45741139|5525831|94595806|13137779|0|13255219|275148568
28-MAR-2024|PTPS|EQUITY|2167500000|137|0|117300|0|0|442696000|0|0|0|0|442813300|0|0|0|6513900|672800|0|0|0|0|7186700
28-MAR-2024|PTPW|EQUITY|878187500|930|0|172125700|0|0|3505200|0|0|0|0|175630900|0|0|0|5400|1200|0|0|0|0|6600
28-MAR-2024|PTRA|EQUITY|294443500|0|20|15877735|93175|0|83947038|0|492846|0|1382150|101792964|0|2622680|0|403350|349208|0|50100|0|0|3425338
28-MAR-2024|PTRO|EQUITY|1008605000|4210|67100|904769157|400|21000|72502132|3634000|2092630|151000|0|983237419|0|231438|1342400|863310|166600|0|887294|796300|11759439|16046781
28-MAR-2024|PTSN|EQUITY|5314344000|212|0|200900|0|0|421600774|0|5000|0|0|421806674|0|1323876300|0|505300|16425226|4437300|11793200|0|3000000|1360037326
28-MAR-2024|PTSP|EQUITY|220808000|1220|9142700|81723066|0|0|1682100|0|0|0|0|92547866|0|22020000|0|102061134|5000|0|25600|0|3929000|128040734
28-MAR-2024|PUDP|EQUITY|329560000|525|216197|154198479|0|941|169474002|0|1877|0|0|323891496|0|0|0|2900|22115|0|2035252|0|1498020|3558287
28-MAR-2024|PURA|EQUITY|6301930902|34|0|2746686180|0|0|3552053922|0|1100|10000|0|6298751202|0|0|0|400100|2479600|0|300000|0|0|3179700
28-MAR-2024|PURE|EQUITY|1375181505|51|485600|376931830|650000|0|842628448|0|149100027|400000|3747800|1373943705|0|100|0|30000|817200|0|390500|0|0|1237800
28-MAR-2024|PURI|EQUITY|1000000000|146|0|240000|0|0|66235500|0|0|0|0|66475500|0|0|0|1550600|130888100|0|1085800|0|0|133524500
28-MAR-2024|PWON|EQUITY|48159602400|424|765928800|8415976628|173510015|3719300|1810236297|690927489|14134074|45163400|1200|11919597203|160899200|496594437|1788852645|811336440|8147900|6264625374|390903335|758200|1412116602|11334234133
28-MAR-2024|PYFA|EQUITY|535080000|820|26652900|43680100|0|0|83508720|21760800|99669860|0|0|275272380|0|216682206|0|41750602|489700|0|824600|0|0|259747108
28-MAR-2024|PZZA|EQUITY|3021875000|292|4079700|2002026650|0|0|143165300|0|1265119|1274000|0|2151810769|0|214339300|0|335939508|863400|129632892|137823450|0|51465681|870064231
28-MAR-2024|RAAM|EQUITY|6194200000|470|1120000|75312300|0|0|5546703500|0|11018|0|0|5623146818|0|0|0|188422600|1390400|51589700|285686900|0|43963582|571053182
28-MAR-2024|RAFI|EQUITY|3128140475|50|0|6251400|0|0|1153533774|0|1|0|0|1159785175|0|0|0|474600|180700|3300000|0|0|0|3955300
28-MAR-2024|RAJA|EQUITY|4227082500|1365|22334600|2450895304|0|0|1479630796|93791900|48900|22100|0|4046723600|0|511400|0|40971600|315700|3465500|6040700|0|129053500|180358400
28-MAR-2024|RALS|EQUITY|7096000000|472|142457500|1276697640|18658000|980820|743676903|8420400|1319867|36509225|0|2228720355|0|13472484|54956217|29027132|1156100|120058984|32313799|0|391236189|642220905
28-MAR-2024|RANC|EQUITY|1564487500|585|300000|1497577225|0|0|63963475|0|500|0|0|1561841200|0|0|0|31100|150500|1949100|515600|0|0|2646300
28-MAR-2024|RBMS|EQUITY|2656212826|34|124303000|74234001|507200|0|2285305333|157411600|10040392|1659200|0|2653460726|0|0|0|15200|1142400|0|0|0|0|1157600
28-MAR-2024|RCCC|EQUITY|750000000|170|0|584404000|0|0|165192000|0|0|0|0|749596000|0|0|0|100|403900|0|0|0|0|404000
28-MAR-2024|RDTX|EQUITY|268800000|14350|17900|503012|0|3044|267837372|0|1250|0|0|268362578|0|0|0|200|1000|133800|1100|0|0|136100
28-MAR-2024|REAL|EQUITY|6633610151|5|0|893207600|0|0|2029418351|0|204200|30500|0|2922860651|0|2496600|0|344900|1017800|0|454250200|0|0|458109500
28-MAR-2024|RELF|EQUITY|5727802629|18|0|3035372500|0|0|418719329|0|0|0|25100|3454116929|0|0|0|40100|2925600|0|0|0|0|2965700
28-MAR-2024|RELI|EQUITY|1800000000|484|0|1668505145|0|0|60685155|0|70777500|0|0|1799967800|0|8300|0|3200|0|0|20700|0|0|32200
28-MAR-2024|RGAS|EQUITY|1459200000|70|0|20426900|0|0|309890100|0|0|0|0|330317000|0|0|0|1387000|2496000|0|0|0|0|3883000
28-MAR-2024|RICY|EQUITY|641717510|93|0|7600|0|0|242831310|0|6000|0|0|242844910|0|309100|0|21961800|31655500|0|1810600|0|0|55737000
28-MAR-2024|RIGS|EQUITY|609130000|500|0|490621430|0|0|85287550|0|555000|0|0|576463980|0|20000|0|8927100|422100|0|21008400|0|170|30377770
28-MAR-2024|RIMO|EQUITY|45080600000|50|4017389622|5688266526|42555191|150000|4988364733|10946659646|1471678740|6549251|8493651771|35655265480|2228700|2527619361|23294100|5062372639|9841993|553065300|9449000|0|235702041|8423573134
28-MAR-2024|RISE|EQUITY|10945000000|985|0|2491573500|0|0|8390200|0|398|0|0|2499964098|0|0|0|34841|1000|0|0|0|61|35902
28-MAR-2024|RMKE|EQUITY|4375000000|496|5640700|3429000|1698300|0|745468400|62429700|11339|0|0|818677439|0|0|9016931|1603800|960900|9755956|213|1381126|33603635|56322561
28-MAR-2024|RMKO|EQUITY|1250000000|208|0|6122200|0|0|230713900|10558300|1205500|0|0|248599900|0|0|0|452200|947900|0|0|0|0|1400100
28-MAR-2024|ROCK|EQUITY|1435185100|354|0|178417300|0|0|777304398|0|112200|0|0|955833898|0|0|0|100|0|0|0|0|106203000|106203100
28-MAR-2024|RODA|EQUITY|13592128209|34|75705309|14786335|4800095|0|12542784866|24016176|9309900|251919|78|12671654678|0|0|0|100|241519431|0|52900|0|678901100|920473531
28-MAR-2024|RONY|EQUITY|1250000000|278|0|1181877800|0|0|7496400|0|0|0|0|1189374200|0|0|0|0|800|0|0|0|60625000|60625800
28-MAR-2024|ROTI|EQUITY|6186488888|1175|34345400|2094395400|2973000|0|61320496|1827500|1119|1266000|125088|2196254003|0|3195120461|4199294|134026803|696399|34809432|4812680|70000|90635039|3464370108
28-MAR-2024|RSCH|EQUITY|2650000000|185|0|300000|0|0|506072500|0|0|0|0|506372500|0|178600|0|6408400|229900|0|16810600|0|0|23627500
28-MAR-2024|RSGK|EQUITY|929675000|1170|0|873432640|0|0|17597000|0|35987960|0|0|927017600|0|0|0|2646600|10800|0|0|0|0|2657400
28-MAR-2024|RUIS|EQUITY|770000000|186|0|254740450|0|0|336315400|0|75|0|0|591055925|0|0|2153000|2153660|166300|0|107820100|0|2499015|114792075
28-MAR-2024|RUNS|EQUITY|983557875|61|0|4489900|0|0|448467675|15158400|0|0|0|468115975|0|0|0|1329700|335700|0|762200|0|0|2427600
28-MAR-2024|RYAN|EQUITY|550060000|0|0|473884000|0|0|26100500|0|5872500|0|45000|505902000|0|0|0|0|0|0|43863000|0|0|43863000
28-MAR-2024|SAFE|EQUITY|615145012|254|0|555888542|0|127244|21763737|0|516073|0|0|578295596|0|17157|0|1107497|144200|0|6195238|0|7405327|14869419
28-MAR-2024|SAGE|EQUITY|8033263064|50|0|94958100|0|0|1500518064|0|0|0|0|1595476164|0|100|0|12236000|2250800|0|50000|0|0|14536900
28-MAR-2024|SAME|EQUITY|17147132545|268|485142384|15136909405|37592334|0|1037566479|141248527|275003699|0|0|17113462828|0|2271600|0|3447417|115357|22675600|3415959|0|1743784|33669717
28-MAR-2024|SAMF|EQUITY|5125000000|765|0|644134700|0|0|129105400|0|0|0|0|773240100|0|0|0|42300|196600|0|1521000|0|0|1759900
28-MAR-2024|SAPX|EQUITY|833333300|735|0|398000000|0|0|22361200|0|0|0|0|420361200|0|370833300|0|40581400|13700|0|1543700|0|0|412972100
28-MAR-2024|SATU|EQUITY|1375000000|139|0|9|450000|0|773266491|0|0|0|0|773716500|0|0|0|18219400|964300|0|849800|0|0|20033500
28-MAR-2024|SBAT|EQUITY|4752982978|2|0|732552100|0|0|2817859723|0|214|0|0|3550412037|0|46688000|0|100|2378420|0|0|0|0|49066520
28-MAR-2024|SBMA|EQUITY|929926282|156|0|0|0|0|277268330|0|152|0|0|277268482|0|0|0|16100|5000|0|2636700|0|0|2657800
28-MAR-2024|SCCO|EQUITY|822333600|2060|2080000|65956108|0|46800|37496256|28285300|3556560|0|1392000|138813024|0|800|0|75300|29600|517344|642400|0|259200|1524644
28-MAR-2024|SCMA|EQUITY|73970569505|141|1209257020|59242685720|290662250|0|5109357655|642547917|26381420|100272900|300000|66621464882|21101700|176786095|454862913|996360566|34466310|3165688867|456712798|0|2043124174|7349103423
28-MAR-2024|SCNP|EQUITY|2500000000|135|0|29918900|0|0|81314200|0|0|0|0|111233100|0|0|0|16800|100|388750000|0|0|0|388766900
28-MAR-2024|SCPI|EQUITY|3600000|29000|0|50|0|0|5214|0|0|0|0|5264|0|3556336|0|0|0|0|0|0|0|3556336
28-MAR-2024|SDMU|EQUITY|1135225000|34|205000000|21461625|309100|0|511805300|400|1575|0|0|738578000|0|0|0|713950|6120550|0|0|0|0|6834500
28-MAR-2024|SDPC|EQUITY|1274000000|145|42962830|158024370|0|750|125181275|0|725|0|0|326169950|0|935541534|0|7561300|20000|589100|11085|0|0|943723019
28-MAR-2024|SDRA|EQUITY|8568234364|550|0|978820127|0|139639538|216721893|0|2539|150|0|1335184247|0|13134800|0|7214868431|107246|1710000|0|0|45000|7229865477
28-MAR-2024|SEMA|EQUITY|1347258842|133|0|800000|15000|0|437262392|0|50|0|100|438077542|0|0|0|2021000|3960300|2200000|0|0|1000000|9181300
28-MAR-2024|SFAN|EQUITY|1359934021|1775|0|1112974670|0|0|112394821|545000|0|0|0|1225914491|0|0|0|181800|0|0|0|0|0|181800
28-MAR-2024|SGER|EQUITY|4364335706|2100|22961600|772823785|50|0|643155445|25500|31647934|254|99962330|1570576898|0|2936|0|50814311|33286|0|1445682|0|97|52296312
28-MAR-2024|SGRO|EQUITY|1818622000|2010|76244500|247426500|3193600|0|69391268|1571700|13729|50000|0|397891297|0|1358366857|343800|40616685|181100|18118800|768310|0|1935151|1420330703
28-MAR-2024|SHID|EQUITY|1119326168|1315|6581200|937820148|1365000|6660|120614960|31177000|21240|20|0|1097586228|0|1300|0|86000|304500|0|1700|0|0|393500
28-MAR-2024|SHIP|EQUITY|2719790000|995|0|2578192500|0|0|20076700|0|0|0|0|2598269200|0|4713800|0|2300|26000|0|0|0|116778700|121520800
28-MAR-2024|SIAP|EQUITY|24000000000|0|414250000|3117256994|4724400|3519900|10885402586|306089700|2706122382|10484774|1130808695|18578659431|8218300|5240348369|10637300|813000|2273700|65227400|40235200|0|53587300|5421340569
28-MAR-2024|SICO|EQUITY|910048818|98|0|583078300|0|0|324351058|0|140|0|0|907429498|0|100|0|100|2618620|0|500|0|0|2619320
28-MAR-2024|SIDO|EQUITY|30000000000|620|593690412|61235780|107540750|20000|3159790610|225748738|12448164|5850331|232|4166325017|34384600|352168388|741137733|102939287|2989443|934427555|150505196|0|5377698049|7696250251
28-MAR-2024|SILO|EQUITY|13006125000|2400|64038136|887825720|3757900|0|146861464|57806798|1237400|352300|0|1161879718|3053900|3481762908|58303600|475581610|6396100|71313129|173764027|0|21887408|4292062682
28-MAR-2024|SIMA|EQUITY|442589871|50|4863235|504000|573624|10408|214591387|123676690|44457554|100000|53344500|442121398|0|0|0|251|1604|0|496|0|50373|52724
28-MAR-2024|SIMM|EQUITY|1743240000|0|0|0|0|0|206551000|0|5000|0|0|206556000|0|0|0|2000|93309500|0|132500|0|0|93444000
28-MAR-2024|SIMP|EQUITY|15816310000|382|250043400|377139850|16438800|0|1947411380|5010050|336263430|462500|0|2932769410|0|34091868|8349053|41658985|6599200|80550492|15164996|2593436|40980689|229988719
28-MAR-2024|SING|EQUITY|1579717070|0|0|0|0|0|123000|0|0|0|0|123000|0|0|0|0|0|0|50000|0|0|50000
28-MAR-2024|SINI|EQUITY|481000000|570|0|222020200|0|0|108220500|0|0|0|0|330240700|0|150180000|0|251000|328300|0|0|0|0|150759300
28-MAR-2024|SIPD|EQUITY|1839102056|900|65|1742173314|0|1366|62343723|0|1260149|0|1918865|1807697482|0|24337300|0|3918703|175409|0|29476|0|78175|28539063
28-MAR-2024|SKBM|EQUITY|1730103217|248|0|27609550|0|106824963|96362408|0|1275376|0|50|232072347|0|1554900|0|11558827|17400|74700|662237|0|676420558|690288622
28-MAR-2024|SKLT|EQUITY|6907405000|142|0|2667230700|0|2000|123019300|0|5000|0|0|2790257000|0|1210000|0|73124400|379100|0|2020000|0|4038822500|4115556000
28-MAR-2024|SKRN|EQUITY|7500000000|530|0|595669574|0|0|521651521|0|0|0|0|1117321095|0|375922205|0|6514000|134000|0|108700|0|0|382678905
28-MAR-2024|SKYB|EQUITY|585000000|51|0|38395800|0|0|142974800|144065900|1800|0|250000|325688300|0|116902400|0|52646100|343200|0|0|0|89420000|259311700
28-MAR-2024|SLIS|EQUITY|2463335405|56|0|1132335400|154700|0|1304748705|0|1100|0|1000|2437240905|0|0|0|518200|552500|24284900|538900|0|200000|26094500
28-MAR-2024|SMAR|EQUITY|2872193366|3770|4835785|44405|1304100|148905|8577630|0|30101|0|138309100|153250026|0|55599205|0|489475|148430|4026260|533470|0|2775484|63572324
28-MAR-2024|SMBR|EQUITY|9932534336|252|1256712900|14034300|8022000|0|760243733|367799628|3227763|57000|213787|2410311111|0|526600|0|2366465|3237575|15251300|491000|0|350185|22223125
28-MAR-2024|SMCB|EQUITY|9019381973|1305|30000|7533698250|5011300|4311825|52031408|26968700|484318|288000|57500|7622881301|0|1367194056|0|5850819|634822|0|2722183|0|67053|1376468933
28-MAR-2024|SMDM|EQUITY|4772138237|183|500|7374375|0|0|145036085|0|13242|0|0|152424202|0|4390121595|0|111300|795400|227983793|540072|0|0|4619552160
28-MAR-2024|SMDR|EQUITY|16375600000|306|54213100|978618300|252145000|0|2238986999|2555108|13726975|1|49500|3540294983|0|15588651|100480991|7359575|4977500|196538672|20754190|30182295|139606643|515488517
28-MAR-2024|SMGA|EQUITY|8750000000|89|0|547907000|0|0|1184382400|0|7501500|0|2000|1739792900|0|0|0|8416200|1790900|0|0|0|0|10207100
28-MAR-2024|SMGR|EQUITY|6751540089|5900|627181724|14181832|74778254|1225390|335424874|177338670|1233996|11407491|320500|1243092731|21357800|60656924|404670836|132355212|920400|632430023|56843659|17445182|723285567|2049965603
28-MAR-2024|SMIL|EQUITY|8750028285|151|0|337990800|0|0|1315701545|0|40|0|0|1653692385|0|0|0|94915900|168600|0|1251400|0|0|96335900
28-MAR-2024|SMKL|EQUITY|3418085290|195|0|150878100|0|0|346675750|0|40|0|0|497553890|0|0|0|944300|104046300|0|0|0|65540800|170531400
28-MAR-2024|SMKM|EQUITY|1253000000|50|0|235909700|5000|0|264829233|0|0|0|0|500743933|0|0|0|22535300|8599767|0|191921000|0|400000|223456067
28-MAR-2024|SMLE|EQUITY|2328125000|143|0|38575000|0|0|349416500|0|0|0|0|387991500|0|1390800|0|60636300|3480500|0|12125900|0|0|77633500
28-MAR-2024|SMMA|EQUITY|6367664717|14600|34424855|4031801514|0|0|1144483644|17721947|156053|19908071|622284|5249118368|0|151709315|0|472872376|6794889|72868900|34122060|0|63284702|801652242
28-MAR-2024|SMMT|EQUITY|3150000000|770|0|3090536267|0|0|26440899|0|475|0|0|3116977641|0|904100|0|26233432|34600|0|2210150|0|77|29382359
28-MAR-2024|SMRA|EQUITY|16508568358|530|1525150196|3694845959|142229557|132552|3074496994|1030324184|36795455|49850780|8676022|9562501699|9118773|190504464|206420814|170626575|10691791|696372230|217612717|891300|1479171878|2981410542
28-MAR-2024|SMRU|EQUITY|12499385782|50|1043017300|6543444392|37401035|0|495238977|3892275919|109358200|1449447|118333394|12240518664|0|254881000|0|0|3900318|0|85800|0|0|258867118
28-MAR-2024|SMSM|EQUITY|5758675440|1970|11021040|182585912|19800|625800|959548732|3110800|610948|0|0|1157523032|12823400|210959980|37140477|5189818|120900|1313789205|1299494|347100|81947678|1663618052
28-MAR-2024|SNLK|EQUITY|450000000|498|0|33401300|0|0|189141600|0|0|0|0|222542900|0|165116000|0|3900|62337200|0|0|0|0|227457100
28-MAR-2024|SOCI|EQUITY|7059000000|171|3300000|5061226104|2250000|0|943287400|0|10375619|200100|0|6020639223|0|4614910|3789800|4584890|1769300|14196800|4749200|0|37892381|71597281
28-MAR-2024|SOFA|EQUITY|1653574499|16|0|100|0|0|1652524999|0|0|0|0|1652525099|0|0|0|300100|547900|0|201400|0|0|1049400
28-MAR-2024|SOHO|EQUITY|12691682390|488|0|11100|0|0|1155617070|0|0|0|0|1155628170|0|1131954000|0|203000|0|0|8000|0|10403889220|11536054220
28-MAR-2024|SONA|EQUITY|662400000|1960|0|229671080|0|0|40804480|0|800|0|0|270476360|0|298080000|0|1600|14000|53200|0|0|10265800|308414600
28-MAR-2024|SOSS|EQUITY|799414231|460|0|794162300|0|0|5232031|0|0|0|0|799394331|0|0|0|3000|1000|15900|0|0|0|19900
28-MAR-2024|SOTS|EQUITY|1000003979|248|0|244890000|0|0|754971879|0|0|0|0|999861879|0|0|0|140600|1500|0|0|0|0|142100
28-MAR-2024|SOUL|EQUITY|1082524371|22|0|7269100|0|0|1071157146|0|2144325|0|42000|1080612571|0|0|0|100|1911700|0|0|0|0|1911800
28-MAR-2024|SPMA|EQUITY|3154092216|344|697|2357463784|645|669|213575745|0|144346|160|80|2571186126|205886|875100|675204|22746|3108413|847322|568657507|0|1084825|575477003
28-MAR-2024|SPTO|EQUITY|2700000000|550|3107000|1638643000|175000|0|359775700|5570700|314|2621700|0|2009893414|0|156829100|513300|216284859|18479000|220235100|19955701|0|57809526|690106586
28-MAR-2024|SQBB|EQUITY|9268000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9268000|9268000
28-MAR-2024|SQBI|EQUITY|972000|440000|0|100|0|0|32800|0|0|0|0|32900|0|0|0|0|0|0|0|0|764240|764240
28-MAR-2024|SQMI|EQUITY|15537591429|50|0|6129243|0|0|1871857038|283500000|15000000|0|0|2176486281|0|10047892919|0|2591269129|6290000|0|95453100|0|620000000|13360905148
